 4  0  4 JBBCCCJDD..MJAAL.MFFKL.N..KGGN.HH...
16 15  1 BBCCC.DDK..M..KAAMJ..LFFJGGL.NJ..HHN C99 K94 A96 L97 G98 B99 D99 J97 F96 N99 H98 
16 13  3 BB.CCCDDK..MAAK..MJ..FFNJGGL.NJ..LHH B99 F93 L96 G98 K96 D99 A99 J97 H97 
16 15  1 BBCCC.DD...M..KAAMJ.KLFFJGGL.NJ..HHN C99 K93 A96 L97 G98 B99 D99 J97 F96 N99 H98 
16 16  0 BBCCCMDDK..M..KAA.J..LFFJGGL.NJ..HHN M99 C99 K94 A96 L97 G98 B99 D99 J97 F96 N99 H98 
16 15  1 BBCCC.DDK..M..KAAMJFFL.NJGGL.NJ...HH C99 K94 A96 L97 F95 G98 D99 B99 J97 H97 
16 16  0 BBCCCMDD...M..KAA.J.KLFFJGGL.NJ..HHN M99 C99 K93 A96 L97 G98 B99 D99 J97 F96 N99 H98 
16 16  0 BBCCCMDDK..M..KAA.JFFL.NJGGL.NJ...HH M99 C99 K94 A96 L97 F95 G98 D99 B99 J97 H97 
16 11  5 BB.CCCDDKL.MAAKL.MJ.FF..J..GGNJ..HHN N99 B99 F96 K96 D99 A99 J97 L99 H98 
16 14  2 BBCCCM..KDDMJ.KAANJ..FFNJ..LGG...LHH K96 F97 A98 D98 L98 G99 N99 M99 C99 B99 J98 H97 
16 14  2 BBKCCCDDK..M.AA..MJFFL..JGGL.NJ..HHN A98 L97 G98 F93 K95 B99 D99 J97 N99 H98 
16 11  5 .BBCCC..DD.MAA.L.MJ.KLFFJ.KGGNJ.HH.N A99 H97 D99 J97 K98 L98 F96 N99 
16 14  2 BBCCCMDD...MAA.L..J.KLFFJ.KGGNJ.HH.N M99 H97 K98 D99 C99 A99 B99 L98 J97 F96 N99 
16 10  6 .BBCCCDDKL.MAAKL.MJ.FF.NJGG..NJ...HH G98 F96 K96 D99 A99 J97 H97 L99 
16 12  4 BBCCCMDD.L.MJAAL.NJ.KFFNJ.K.GG...HH. K98 G99 D99 N99 M99 C99 B99 J98 F97 L99 H98 
16 13  3 BBCCCM.DD..MAAK..NJ.KFFNJ..LGGJ..LHH K97 F97 L98 A99 G99 N99 M99 C99 B99 J97 H97 
16 10  6 .BBCCC.DD..MAAKL.MJ.KLFFJGG..NJ..HHN G98 K97 L98 A99 J97 F96 N99 H98 
16 14  2 BBKCCCDDK..M..AA.MJFF..NJGGL.NJHHL.. A97 L96 H94 F95 G98 K95 D99 B99 J97 
16 14  2 BBKCCCDDK..MJ..AAMJ..LFFJGGL.N...HHN J96 A96 L97 G98 K95 B99 D99 F96 N99 H98 
16 14  2 BBCCCMJ.DD.MJ.AA.NJ.KFFN..KLGG...LHH D99 K98 F97 A99 L98 G99 N99 M99 C99 B99 J99 H97 
16 11  5 BB.CCCDD.L.MAAKL.MJ.KFFNJGG..NJ.HH.. D99 G98 H95 K97 B99 A99 J97 F97 L99 
16 11  5 BB.CCC...DDMJAAL.MJ.KLFFJ.KGGN..HH.N D98 H97 B99 K98 J98 L98 F96 N99 
16 14  2 BBCCCM...DDMJ.AA.NJ.KFFNJ.KLGG...LHH D98 A99 K98 F97 L98 G99 N99 M99 C99 B99 J98 H97 
16 14  2 BBCCCM...DDMJAA..NJ.KFFNJ.KLGG.HHL.. D98 H98 K98 F97 L98 G99 N99 M99 C99 B99 J98 
16 14  2 BBCCCMDDK..MAAK...JFF..NJGGL.NJ..LHH L96 F95 M99 G98 K96 C99 D99 B99 A99 J97 H97 
16 12  4 BBKCCCDDKL.MJAAL.MJ...FFJ..GGN...HHN J96 A98 K95 B99 D99 F96 N99 L99 H98 
16 10  6 .BBCCC.DDL..AAKL.MJ.KFFMJ..GGNJ.HH.N H97 M99 K97 A99 J97 F97 N99 L99 
16 11  5 BB.CCC...LDDAAKL.MJ.KFFMJ..GGNJ..HHN B99 K97 A99 J97 F97 L99 H98 D97 M99 N99 
16 12  4 BBCCCM.DDL.MAA.L.NJ.KFFNJ.K.GGJ..HH. G99 K98 N99 A99 M99 C99 B99 J97 F97 L99 H98 
16 14  2 BBKCCC..KDDMAA...MJ...FFJGGL.NJHHL.N K95 D98 B99 L96 G98 H96 A99 J97 F96 N99 
16 12  4 BB.CCC...LDDAA.L.MJ.KFFMJ.KGGNJHH..N A99 H96 B99 K98 J97 F97 L99 D97 M99 N99 
16 12  4 BBCCC.J..LDDJAAL.MJ.KFFM..KGGN.HH..N C99 H98 B99 J99 K98 F97 L99 D97 M99 N99 
16 12  4 BBKCCCDDKL.MJAAL.MJ..FFNJ..GGN..HH.. H97 J96 A98 K95 D99 B99 F97 L99 
16 13  3 BBCCCM...DDMAA.L..J.KLFFJ.KGGNJ..HHN K98 M99 A99 D98 C99 B99 L98 J97 F96 N99 H98 
16 13  3 BB.CCC..KDDMAAK..MJ..LFFJGGL.NJ..HHN B99 K96 D98 L97 G98 A99 J97 F96 N99 H98 
16 11  5 .BBCCC.DD..MAAK..MJ.KLFFJGGL.NJHH..N L97 G98 H96 K97 A99 J97 F96 N99 
16 10  6 BB.CCC.DDL.MAAKL.MJ.K.FFJGG..NJ..HHN B99 G98 K97 A99 J97 F96 N99 L99 H98 
16 10  6 BB.CCC.DDL.MAAKL.MJ.K.FFJ..GGNJHH..N H96 K97 B99 A99 J97 F96 N99 L99 
16 11  5 BBCCC.DDKL.MAAKL.MJ..FFNJ..GGNJHH... C99 H94 K96 D99 B99 A99 J97 F97 L99 
16 10  6 .BBCCC.DD..MAAKL.MJ.KLFFJ..GGNJHH..N H96 K97 L98 A99 J97 F96 N99 
16 10  6 .BBCCC...DDMAAKL.MJ.KLFFJ..GGNJ..HHN D98 K97 L98 A99 J97 F96 N99 H98 
16 12  4 BBKCCCDDKL.M.AAL.MJ.FF.NJGG..NJ..HH. A98 G98 F96 K95 D99 B99 J97 L99 H98 
16 12  4 BBCCCMDD.L.MAAKL..J.KFFNJ..GGNJHH... H94 M99 K97 C99 D99 B99 A99 J97 F97 L99 
16 14  2 BBKCCCDDK..M.AA..MJ..LFFJGGL.NJ.HH.N A98 H97 L97 G98 K95 B99 D99 J97 F96 N99 
16 12  4 BBKCCCDDKL.MJAAL.MJ..FFNJGG..N...HH. G98 J96 A98 K95 D99 B99 F97 L99 H98 
16 12  4 BBKCCC..KLDDAA.L.MJ..FFMJ..GGNJ.HH.N H97 K95 B99 A99 J97 F97 L99 D97 M99 N99 
16 12  4 BBKCCCDDKL.MJAAL.MJ..FFNJ.GG.N....HH J96 G99 A98 K95 D99 B99 F97 H97 L99 
16 11  5 BB.CCCDDKL.MAAKL.MJ.FF.NJGG..NJ...HH G98 F96 K96 D99 B99 A99 J97 H97 L99 
16 11  5 BB.CCCDDKL.MAAKL.MJFF...J..GGNJ..HHN B99 F95 N99 K96 D99 A99 J97 L99 H98 
16 14  2 BBCCCM...DDM..KAANJ.KFFNJ..LGGJ..LHH K97 D98 F97 A98 L98 G99 N99 M99 C99 B99 J97 H97 
16 14  2 BBKCCCDDK..M...AAMJ.FF.NJGGL.NJ..LHH F94 A96 L96 G98 K95 D99 B99 J97 H97 
16 12  4 .BBCCCDDK..MAAK..MJFFL..JGGL.NJ..HHN L97 F95 G98 N99 K96 D99 A99 J97 H98 
16 11  5 BB.CCCDD.L.MAAKL.MJ.K.FFJ..GGNJHH..N H96 B99 K97 D99 A99 J97 F96 N99 L99 
16 14  2 BBKCCC..KDDM...AAMJ..LFFJGGL.NJ..HHN A96 K95 D98 B99 L97 G98 J97 F96 N99 H98 
16 14  2 BBCCCM..DD.MJ.KAANJ.KFFNJ..LGGHH.L.. K97 F97 D99 A98 L98 G99 N99 M99 C99 B99 J98 H99 
16 14  2 BBCCCM..DD.MAA...NJ.KFFNJ.KLGGJ..LHH K98 F97 L98 D99 A99 G99 N99 M99 C99 B99 J97 H97 
16 12  4 BBKCCCDDK..MAA.L.MJ..LFFJGG..NJ..HHN G98 K95 D99 A99 B99 L98 J97 F96 N99 H98 
16 10  6 .BBCCCDD.L.MAAKL.MJ.K.FFJ.GG.NJ..HHN G99 K97 D99 A99 J97 F96 N99 L99 H98 
16 12  4 BBKCCCDDKL.MAA.L.MJFF...J..GGNJ.HH.N N99 H95 F95 K95 D99 B99 A99 J97 L99 
16 11  5 BB.CCCDDKL.MAAKL.MJFF..NJ..GGNJ.HH.. H95 B99 F95 K96 D99 A99 J97 L99 
16 12  4 BBCCCMDD.L.MAAKL..J.KFFNJGG..NJ...HH M99 G98 K97 C99 D99 B99 A99 J97 F97 H97 L99 
16 12  4 BBKCCCDDKL.MAA.L.MJ.FF..JGG..NJ..HHN G98 F94 K95 B99 D99 A99 J97 N99 L99 H98 
16 12  4 BBKCCCDDKL.MAA.L.MJFF...J.GG.NJ..HHN N99 G99 F95 K95 D99 B99 A99 J97 L99 H98 
16 12  4 BBCCCMDDKL.MAAKL..J.FF.NJ..GGNJ...HH M99 F96 K96 C99 D99 B99 A99 J97 H97 L99 
16 12  4 BBCCCMDDKL.MAAKL..JFF..NJ..GGNJ..HH. F95 K96 D99 A99 M99 C99 B99 J97 L99 H98 
16 11  5 BBCCC.DDKL.MAAKL.MJ.FF.NJ..GGNJ..HH. C99 B99 F96 K96 D99 A99 J97 L99 H98 
16 11  5 BB.CCCDD.L..AAKL.MJ.KFFMJ..GGNJ..HHN M99 N99 B99 K97 D99 A99 J97 F97 L99 H98 
16 11  5 .BBCCC...DDMAA.L.MJ.KLFFJ.KGGNJ.HH.N D98 H97 A99 J97 K98 L98 F96 N99 
16 11  5 BB.CCCDDKL.MAAKL.MJ..FFNJGG..NJ.HH.. H97 B99 G98 K96 D99 A99 J97 F97 L99 
16 11  5 BB.CCCDD.L.MAAKL.MJ.KFFNJ.GG.NJ.HH.. H95 D99 G99 K97 B99 A99 J97 F97 L99 
16 12  4 BBCCC....LDD.AAL.MJ.KFFMJ.KGGNJ.HH.N C99 H97 B99 K98 J97 F97 L99 D97 M99 N99 
16 13  3 BBCCCMDD...MAAKL..J.KLFFJ..GGNJ..HHN K97 D99 M99 C99 A99 B99 L98 J97 F96 N99 H98 
16 11  5 BB.CCCDDK..MAAKL.MJFFL.NJ..GGNJ...HH L98 B99 F95 K96 D99 A99 J97 H97 
16 11  5 BB.CCCDDKL.MAAKL.MJFF..NJ.GG.NJ...HH F95 G99 K96 D99 B99 A99 J97 H97 L99 
16 11  5 BBCCC..DDL.MAAKL.MJ.KFF.J.GG.NJ..HHN C99 B99 G99 K97 A99 J97 F97 N99 L99 H98 
16 12  4 BBKCCCDDKL.MAA.L.MJ.FF.NJGG..NJHH... G98 H94 F96 K95 D99 B99 A99 J97 L99 
16 12  4 BBCCCM.DDL.MJAAL.NJ.KFFNJ.K.GG.HH... G99 N99 H98 K98 M99 C99 B99 J98 F97 L99 
16 12  4 BBKCCCDDKL.M.AAL.MJFF..NJ.GG.NJ..HH. G99 F95 A98 K95 D99 B99 J97 L99 H98 
16 13  3 BBCCC....DDMAA.L.MJ.KLFFJ.KGGNJHH..N D98 L98 H96 K98 C99 B99 A99 J97 F96 N99 
16 13  3 BB.CCCDDK..MAAK..MJ...FFJGGL.NJHHL.N L96 B99 G98 H96 K96 D99 A99 J97 F96 N99 
16 11  5 BB.CCCDDKL.MAAKL.MJ..FFNJ.GG.NJHH... B99 H96 G99 K96 D99 A99 J97 F97 L99 
16 14  2 BBCCCMDDK..M..KAANJ..FFNJ..LGGJ..LHH K96 D99 F97 A98 L98 G99 N99 M99 C99 B99 J97 H97 
16 14  2 BBKCCCDDK..M...AAMJFFL.NJGGL.NJ.HH.. H95 A96 L97 F95 G98 K95 D99 B99 J97 
16 12  4 BBCCC...DD.M.AAL.MJ.KLFFJ.KGGNJ.HH.N C99 D99 B99 H97 J97 K98 L98 F96 N99 
16 14  2 BBKCCCDDK..MAA...MJFFL..JGGL.NJ.HH.N H97 L97 G98 F93 K95 B99 D99 A99 J97 N99 
16 13  3 BB.CCCDDK..MAAK..MJFFL..JGGL.NJ..HHN B99 L97 F95 G98 N99 K96 D99 A99 J97 H98 
16 12  4 BBKCCCDDKL.M.AAL.MJ...FFJ.GG.NJ..HHN G99 A98 K95 B99 D99 J97 F96 N99 L99 H98 
16 12  4 BBKCCCDDKL.M.AAL.MJ..FFNJ.GG.NJ.HH.. A98 H95 G99 K95 D99 B99 J97 F97 L99 
16 13  3 BBCCCM..DD.M.AAL..J.KLFFJ.KGGNJ.HH.N H97 K98 D99 L98 M99 C99 B99 J97 F96 N99 
16 11  5 BB.CCCDDKL.MAAKL.MJ...FFJ..GGNJ.HH.N H97 B99 K96 D99 A99 J97 F96 N99 L99 
16 11  5 BB.CCC..DD.MJAAL.MJ.KLFFJ.KGGN..HH.N H97 D99 B99 K98 J98 L98 F96 N99 
16 12  4 BBCCCMDD.L.M.AAL.NJ.KFFNJ.K.GGJ...HH K98 G99 N99 D99 M99 C99 B99 J97 F97 H97 L99 
16 14  2 BBKCCCDDK..M..AA.MJ..LFFJGGL.NJHH..N A97 H96 L97 G98 K95 B99 D99 J97 F96 N99 
16 14  2 BB.CCCDDK..M..KAAMJFF..NJGGL.NJ..LHH K94 A96 L96 F95 G98 D99 B99 J97 H97 
16 12  4 BBCCCMDDKL.MAAKL..J..FFNJ..GGNJHH... M99 C99 H94 K96 D99 B99 A99 J97 F97 L99 
16 14  2 BBKCCCDDK..MAA...MJFF...JGGL.NJHHL.N N99 L96 H94 F95 G98 K95 D99 B99 A99 J97 
16 12  4 BBCCCMDD.L.MJAAL.NJ.KFFNJ.K.GGHH.... G99 N99 K98 D99 M99 C99 B99 J98 F97 L99 H99 
16 12  4 BBCCC...DD.MJAAL.MJ.KLFFJ.KGGN..HH.N D99 H97 K98 C99 B99 L98 J98 F96 N99 
16 11  5 BB.CCCDDKL.MAAKL.MJFF..NJ.GG.NJ..HH. B99 F95 G99 K96 D99 A99 J97 L99 H98 
16 14  2 BBKCCCDDK..M...AAMJ...FFJGGL.NJHHL.N A96 L96 H96 G98 K95 B99 D99 J97 F96 N99 
16 11  5 BB.CCCDDKL.MAAKL.MJ.FF.NJGG..NJ..HH. G98 B99 F96 K96 D99 A99 J97 L99 H98 
16 14  2 BBKCCCDDK..MJ..AAMJFF..NJGGL.N...LHH J96 A96 L96 F95 G98 K95 D99 B99 H97 
16 14  2 BBCCCMDD...MJ..AANJ.KFFNJ.KLGGHH.L.. K98 D99 F97 A98 L98 G99 N99 M99 C99 B99 J98 H99 
16 10  6 .BBCCCDD.L.MAAKL.MJ.KFFNJ.GG.NJHH... H96 D99 G99 K97 A99 J97 F97 L99 
16 14  2 BBCCCMJ..DDMJ.KAANJ.KFFN...LGGHH.L.. D98 K97 A98 F97 L98 G99 N99 M99 C99 B99 J99 H99 
16  9  7 .BBCCC.DDL.MAAKL.MJ.KFFNJGG..NJ.HH.. G98 H95 K97 A99 J97 F97 L99 
16 13  3 BBCCCMDDK..MAAKL..J..LFFJ..GGNJ..HHN K96 D99 M99 C99 A99 B99 L98 J97 F96 N99 H98 
16 12  4 BBCCC.DD...MAAKL.MJ.KLFFJ..GGNJ..HHN K97 D99 C99 A99 B99 L98 J97 F96 N99 H98 
16 15  1 BBCCC.DDK..M..KAAMJFF..NJGGL.NJ..LHH C99 K94 A96 L96 F95 G98 D99 B99 J97 H97 
16 16  0 BBCCCMDDK..M..KAA.JFF..NJGGL.NJ..LHH M99 C99 K94 A96 L96 F95 G98 D99 B99 J97 H97 
16 11  5 BB.CCCDD.L.MAAKL.MJ.KFF.J..GGNJ.HH.N H97 N99 B99 K97 D99 A99 J97 F97 L99 
16 12  4 BBKCCCDDKL.MAA.L.MJ..FF.J.GG.NJ.HH.N N99 H95 G99 K95 D99 B99 A99 J97 F97 L99 
16 12  4 BBCCC.DD.L..AAKL.MJ.KFFMJ..GGNJ..HHN K97 D99 A99 M99 N99 C99 B99 J97 F97 L99 H98 
16 13  3 BB.CCC...DDMAAK..MJ.KLFFJGGL.NJHH..N H96 D98 B99 L97 G98 K97 A99 J97 F96 N99 
16 13  3 BBCCC.DDK..MAAK..MJFFL.NJGGL.NJ..HH. L97 F95 C99 B99 G98 K96 D99 A99 J97 H98 
16 14  2 BBCCCMDDK..MAAK...JFFL.NJGGL.NJ..HH. M99 L97 F95 C99 B99 G98 K96 D99 A99 J97 H98 
16 13  3 BB.CCCDD...MAAK..MJ.KLFFJGGL.NJ.HH.N D99 H97 B99 L97 G98 K97 A99 J97 F96 N99 
16 12  4 BBCCCMDD.L.MAAKL..J.KFFNJ..GGNJ.HH.. H97 K97 D99 A99 M99 C99 B99 J97 F97 L99 
16 12  4 BB.CCC..DD.MAAK..MJ.KLFFJGGL.NJ..HHN D99 B99 L97 G98 K97 A99 J97 F96 N99 H98 
16 14  2 BBCCCMJ.DD.MJ.AA.NJ.KFFN..KLGGHH.L.. K98 F97 A99 L98 D99 G99 N99 M99 C99 B99 J99 H99 
16 12  4 BBKCCCDDKL.M.AAL.MJ..FF.J..GGNJHH..N H96 N99 A98 K95 D99 B99 J97 F97 L99 
16 14  2 BBCCCMDD...MAAK...J.KLFFJGGL.NJ..HHN M99 D99 C99 B99 L97 G98 K97 A99 J97 F96 N99 H98 
16 14  2 BBKCCC..KDDM..AA.MJ..LFFJGGL.NJ..HHN A97 K95 D98 B99 L97 G98 J97 F96 N99 H98 
16 13  3 BB.CCCDDK..MAAK..MJFFL.NJGGL.NJHH... L97 H94 B99 G98 F95 K96 D99 A99 J97 
16 12  4 BBKCCCDDKL.M.AAL.MJFF..NJ..GGNJ.HH.. A98 H95 F95 K95 D99 B99 J97 L99 
16 14  2 BBCCCM...DDMAA.L..J.KLFFJ.KGGNJHH..N A99 D98 M99 H96 K98 C99 B99 L98 J97 F96 N99 
16 12  4 BBCCC....LDDJAAL.MJ.KFFMJ.KGGN..HH.N C99 H97 B99 K98 J98 F97 L99 D97 M99 N99 
16 14  2 BBCCCMJDD..MJ.AA.NJ.KFFN..KLGG.HHL.. H98 K98 F97 A99 L98 G99 N99 M99 C99 B99 J99 
16 14  2 BBKCCCDDK..M...AAMJFF..NJGGL.NJHHL.. A96 L96 H94 F95 G98 K95 D99 B99 J97 
16 13  3 BBCCC.DDK..MAAK..MJ..LFFJGGL.NJ..HHN C99 B99 L97 G98 K96 D99 A99 J97 F96 N99 H98 
16 13  3 BBCCC...DD.MAAK..MJ.KLFFJGGL.NJ..HHN D99 C99 B99 L97 G98 K97 A99 J97 F96 N99 H98 
16 12  4 BBCCCM.DDL.MAAKL..J.K.FFJ..GGNJ.HH.N M99 H97 K97 C99 B99 A99 J97 F96 N99 L99 
16 12  4 BBCCCMJDDL.MJAAL.NJ.KFFN..K.GG..HH.. G99 H95 N99 K98 M99 C99 B99 J99 F97 L99 
16 12  4 BBCCCM.DDL.MAAKL..J.KFF.J..GGNJHH..N N99 M99 H94 K97 A99 C99 B99 J97 F97 L99 
16 10  6 .BBCCCDDKL.MAAKL.MJ..FFNJGG..NJHH... H94 G98 K96 D99 A99 J97 F97 L99 
16 11  5 BBCCC..DDL.MAAKL.MJ.KFF.J..GGNJ.HH.N H97 N99 K97 A99 C99 B99 J97 F97 L99 
16 12  4 BB.CCCDDK..MAAKL.MJFFL.NJGG..NJ...HH L98 B99 G98 F95 K96 D99 A99 J97 H97 
16 12  4 BBKCCCDDK..MAA.L.MJFFL.NJ.GG.NJ...HH G99 L98 F95 K95 D99 B99 A99 J97 H97 
16 10  6 .BBCCCDD.L.MAAKL.MJ.KFF.JGG..NJ..HHN G98 D99 K97 A99 J97 F97 N99 L99 H98 
16 12  4 .BBCCCDDK..MAAK..MJ..LFFJGGL.NJ.HH.N H97 L97 G98 K96 D99 A99 J97 F96 N99 
16 12  4 BBCCC...DD.MAA.L.MJ.KLFFJ.KGGNJ..HHN K98 A99 D99 C99 B99 L98 J97 F96 N99 H98 
16 14  2 BBKCCCDDK..MJAA..MJ..LFFJGGL.N...HHN J96 A98 L97 G98 K95 B99 D99 F96 N99 H98 
16 13  3 BBCCCMDD.L.MAA.L.NJ.KFFNJ.KGG.J.HH.. A99 N99 H97 M99 C99 D99 K98 B99 J97 F97 L99 
16 13  3 BBCCC.DD...MAA.L.MJ.KLFFJ.KGGNJHH..N L98 C99 H96 K98 B99 D99 A99 J97 F96 N99 
16 13  3 BB.CCCDDK..MAAK..MJ..LFFJGGL.NJHH..N L97 B99 G98 H96 K96 D99 A99 J97 F96 N99 
16 14  2 BBCCCMDD...M..KAANJ.KFFNJ..LGGJ..LHH D99 K97 F97 A98 L98 G99 N99 M99 C99 B99 J97 H97 
16 14  2 BBCCCMJ..DDMJ..AANJ.KFFN..KLGG...LHH K98 A98 D98 F97 L98 G99 N99 M99 C99 B99 J99 H97 
16 12  4 BBCCCM.DDL.MAAKL..J.KFF.JGG..NJ..HHN G98 M99 N99 K97 A99 C99 B99 J97 F97 L99 H98 
16 12  4 BBCCC....DDM.AAL.MJ.KLFFJ.KGGNJ.HH.N D98 H97 K98 C99 B99 L98 J97 F96 N99 
16 12  4 BBCCC.J.DD.MJAAL.MJ.KLFF..KGGN..HH.N D99 H97 K98 L98 C99 B99 J99 F96 N99 
16 10  6 .BBCCCDDKL.MAAKL.MJ.FF.NJ.GG.NJ..HH. F96 G99 K96 D99 A99 J97 L99 H98 
16 13  3 BBCCC.DD.L..AA.L.MJ.KFFMJ.KGGNJ.HH.N C99 M99 B99 H97 A99 D99 J97 N99 K98 F97 L99 
16 13  3 BB.CCCDD...MAAK..MJ.K.FFJGGL.NJHHL.N D99 B99 L96 G98 H96 K97 A99 J97 F96 N99 
16 14  2 BBKCCC..K.DDAA...MJFFL.MJGGL.NJ..HHN L97 F95 G98 K95 B99 A99 J97 H98 D97 M99 N99 
16 14  2 BBKCCCDDK..MJ.AA.MJFFL.NJGGL.N...HH. J96 A97 L97 G98 F95 K95 D99 B99 H98 
16 11  5 BB.CCCDDKL.MAAKL.MJ..FF.J.GG.NJ..HHN N99 G99 B99 K96 D99 A99 J97 F97 L99 H98 
16 14  2 BBKCCCDDK..M...AAMJ..LFFJGGL.NJ.HH.N H97 A96 L97 G98 K95 B99 D99 J97 F96 N99 
16 12  4 BBCCCMDD.L.MAA.L.NJFF..NJ.K.GGJ.KHH. G99 D99 L99 N99 A99 M99 C99 B99 J97 F99 K99 H98 
16 14  2 BBCCCM...DDMJ.KAANJ.KFFNJ..LGG...LHH K97 F97 A98 D98 L98 G99 N99 M99 C99 B99 J98 H97 
16 11  5 BB.CCCDDKL.MAAKL.MJ.FF.NJ..GGNJHH... F96 H94 K96 D99 B99 A99 J97 L99 
16 12  4 BB.CCCDD.L..AA.L.MJ.KFFMJ.KGGNJHH..N B99 A99 H96 M99 D99 J97 N99 K98 F97 L99 
16 14  2 BBCCCMDD...MAA.L..J.KLFFJ.KGGNJHH..N M99 L98 C99 H96 K98 B99 D99 A99 J97 F96 N99 
16 13  3 BB.CCCDDK..MAAK..MJFF..NJGGL.NJHHL.. B99 L96 G98 H94 F95 K96 D99 A99 J97 
16 14  2 BBKCCCDDK..MJAA..MJFF..NJGGL.N...LHH J96 L96 A98 F95 G98 K95 D99 B99 H97 
16 14  2 BBKCCCDDK..MJ..AAMJFFL.NJGGL.N....HH J96 A96 L97 F95 G98 K95 D99 B99 H97 
16 12  4 BBCCC....DDMJAAL.MJ.KLFFJ.KGGN..HH.N D98 H97 K98 C99 B99 L98 J98 F96 N99 
16 13  3 BBCCCM..DD.MJAAL..J.KLFFJ.KGGN..HH.N H97 K98 D99 L98 M99 C99 B99 J98 F96 N99 
16 12  4 BBKCCCDDKL.MAA.L.MJ..FF.JGG..NJHH..N N99 H94 G98 K95 D99 B99 A99 J97 F97 L99 
16 14  2 BBCCCM..DD.MJAA..NJ.KFFNJ.KLGG.HHL.. H98 K98 F97 D99 L98 G99 N99 M99 C99 B99 J98 
16 13  3 BBCCCM...DDM.AAL..J.KLFFJ.KGGNJ.HH.N D98 L98 H97 K98 M99 C99 B99 J97 F96 N99 
16 12  4 BBKCCCDDKL.MAA.L.MJFF..NJGG..NJ.HH.. H95 F95 G98 K95 D99 B99 A99 J97 L99 
16 12  4 BBKCCCDDKL.M.AAL.MJ..FFNJGG..NJHH... H96 G98 A98 K95 D99 B99 J97 F97 L99 
16 11  5 BB.CCC...DDMAA.L.MJ.KLFFJ.KGGNJ..HHN K98 D98 A99 B99 L98 J97 F96 N99 H98 
16 13  3 BBCCCMDD.L.MAA.L.NJ.KFFNJ.KGG.JHH... H94 N99 D99 M99 C99 B99 A99 J97 K98 F97 L99 
16 13  3 BB.CCCDDK..MAAK..MJ.FF.NJGGL.NJ..LHH F94 L96 B99 G98 K96 D99 A99 J97 H97 
16 13  3 BBCCCMJ..DDMJAAL..J.KLFF..KGGN..HH.N D98 M99 H97 K98 L98 C99 B99 J99 F96 N99 
16 10  6 .BBCCCDDKL.MAAKL.MJ..FF.J..GGNJ.HH.N H97 N99 K96 D99 A99 J97 F97 L99 
16 14  2 BBCCCM..DD.MJ.KAANJ.KFFNJ..LGG...LHH K97 A98 F97 D99 L98 G99 N99 M99 C99 B99 J98 H97 
16 14  2 BBKCCCDDK..M.AA..MJFFL.NJGGL.NJHH... H94 A98 L97 F95 G98 K95 D99 B99 J97 
16 12  4 BBKCCCDDKL.MAA.L.MJ...FFJGG..NJ.HH.N H97 G98 K95 B99 D99 A99 J97 F96 N99 L99 
16 14  2 BBCCCMJ..DDMJAA..NJ.KFFN..KLGG.HHL.. H98 D98 K98 F97 L98 G99 N99 M99 C99 B99 J99 
16 13  3 BBKCCCDDK..M.AAL.MJFFL.NJGG..NJ...HH L98 A98 F95 G98 K95 D99 B99 J97 H97 
16 14  2 BBKCCCDDK..M...AAMJ..FFNJGGL.NJ..LHH F93 A96 L96 G98 K95 D99 B99 J97 H97 
16 11  5 BBCCC..DDL.MAAKL.MJ.K.FFJ..GGNJHH..N H96 K97 C99 B99 A99 J97 F96 N99 L99 
16 12  4 BBKCCCDDKL.MAA.L.MJ...FFJ.GG.NJHH..N G99 H96 K95 B99 D99 A99 J97 F96 N99 L99 
16 14  2 BBCCCMDDK..MAAK...JFFL.NJGGL.NJ...HH L97 F95 M99 G98 K96 C99 D99 B99 A99 J97 H97 
16 12  4 BBCCCMDDKL.MAAKL..J..FFNJ.GG.NJ...HH G99 M99 K96 C99 D99 B99 A99 J97 F97 H97 L99 
16 14  2 BBCCCM..DD.M...AANJ.KFFNJ.KLGGJ..LHH K98 D99 F97 A98 L98 G99 N99 M99 C99 B99 J97 H97 
16 14  2 BBCCCM..KDDM..KAANJ..FFNJ..LGGJ..LHH K96 D98 F97 A98 L98 G99 N99 M99 C99 B99 J97 H97 
16 14  2 BBCCCM.DD..MJ..AANJ.KFFNJ.KLGG.HHL.. A98 H98 K98 F97 L98 G99 N99 M99 C99 B99 J98 
16 14  2 BBCCCM...DDM..AA.NJ.KFFNJ.KLGGJ..LHH K98 F97 A99 D98 L98 G99 N99 M99 C99 B99 J97 H97 
16 14  2 BBKCCCDDK..M.AA..MJ..LFFJGGL.NJHH..N L97 G98 H96 A98 K95 B99 D99 J97 F96 N99 
16 14  2 BBCCCMDD...MJ.AA.NJ.KFFNJ.KLGG...LHH D99 A99 K98 F97 L98 G99 N99 M99 C99 B99 J98 H97 
16 12  4 .BBCCC...DDMAAK..MJ.KLFFJGGL.NJ.HH.N D98 H97 L97 G98 K97 A99 J97 F96 N99 
16 10  6 .BBCCCDD.L.MAAKL.MJ.K.FFJ..GGNJHH..N H96 K97 D99 A99 J97 F96 N99 L99 
16 14  2 BBCCCM...DDMJ.KAANJ.KFFNJ..LGGHH.L.. D98 K97 F97 A98 L98 G99 N99 M99 C99 B99 J98 H99 
16 14  2 BBKCCCDDK..M.AA..MJ...FFJGGL.NJHHL.N L96 G98 H96 A98 K95 B99 D99 J97 F96 N99 
