 0  0  0 ..I...BBI.K.GHAAKLGHDDKLG..JEEFF.J..
10 10  0 ....KLBB..KL.HAAK.GHIDD.G.IJEEGFFJ.. H98 L98 A96 I97 D99 K99 G99 F99 
10 10  0 ....KLBB..KLG.AAK.GHIDD.GHIJEE.FFJ.. G98 L98 A96 I97 D99 H99 K99 F99 
10 10  0 ..IJ..BBIJKLGAA.KLGHDDK.GHEE...FF... E98 K98 D96 F99 J96 A99 L99 H99 
10 10  0 ..IJ..BBIJKLG.AAKLGHDDK.GH..EE.FF... A98 K98 D96 F99 J96 L99 H99 
10 10  0 ..IJ..BBIJKL.AA.KLGHDDK.GH..EEGFF... G99 K98 D96 F99 J96 A99 L99 H99 
10 10  0 ..IJK.BBIJK.GAA.KLG..DDLGH..EE.H..FF L98 H98 F96 D97 J96 A99 K99 
10 10  0 ..IJK.BBIJKLG.AAKLG..DD.GH..EE.H..FF A98 H98 F96 D97 J96 L99 K99 
10 10  0 ..IJK.BBIJKL.AA.KLG..DD.GH..EEGH..FF G99 H98 F96 D97 J96 A99 L99 K99 
10 10  0 ..I.KLBBIJKLGAAJK.GHDD..GHEE....FF.. D96 F96 E98 J97 L98 A99 K99 H99 
10 10  0 ..I.KLBBI.KL.AAJK.G..JDDGH.EE.GH..FF E99 G99 H98 F96 J98 D98 L98 A99 K99 
10 10  0 ..I.KLBBI.KL.AAJK.G..JDDGHEE..GH..FF E98 G99 H98 F96 J98 D98 L98 A99 K99 
10 10  0 ..I.KLBBIJKL.AAJK.G...DDGH..EEGH..FF J97 G99 H98 F96 D98 L98 A99 K99 
10 10  0 ..I.KLBBIJKL.AAJK.GH..DDGH..EEG..FF. E96 G99 F97 J97 D98 L98 A99 K99 H99 
10 10  0 ..I.KLBBIJKL.AAJK.GHDD..GHEE..G..FF. D96 G99 E98 F97 J97 L98 A99 K99 H99 
10 10  0 ....K...BBK..HAAKLGHIDDLG.IJEEGFFJ.. H98 B98 A96 I97 D99 K99 G99 F99 
10 10  0 ....K...BBK.AAI.KLGHIDDLGH.JEEGFFJ.. I96 B98 D99 A98 H99 K99 G99 F99 
10 10  0 ....K..HBBK..HAAKLG.IDDLG.IJEEGFFJ.. H97 B98 A96 I97 D99 K99 G99 F99 
10 10  0 .H..K..HBBK...AAKLG.IDDLG.IJEEGFFJ.. H96 B98 A96 I97 D99 K99 G99 F99 
10 10  0 ....K...BBK.G.AAKLGHIDDLGHIJEE.FFJ.. G98 B98 A96 I97 D99 H99 K99 F99 
10 10  0 ....K.G.BBK.G.AAKLGHIDDL.HIJEE.FFJ.. G97 B98 A96 I97 D99 H99 K99 F99 
10 10  0 G...K.G.BBK.G.AAKL.HIDDL.HIJEE.FFJ.. G96 B98 A96 I97 D99 H99 K99 F99 
10 10  0 ..I.K.BBI.KLAA..KLGHDD..GH.JEEG..JFF D96 A98 G99 H99 J98 F96 K99 L99 
10 10  0 ....K..BB.K.G.AAKLGHIDDLGHIJEE.FFJ.. G98 B99 A96 I97 D99 H99 K99 F99 
10 10  0 G...K.GBB.K.G.AAKL.HIDDL.HIJEE.FFJ.. G96 B99 A96 I97 D99 H99 K99 F99 
10 10  0 ..IJ.LBBIJKLG.AAK.GHDDK.GH..EE.FF... K98 F99 A98 D96 J96 L98 H99 
10 10  0 ..I.K.BBIJK.GAAJKLGH.DDLGHEE....FF.. L98 D97 F98 E98 J97 A99 K99 H99 
10 10  0 ..I.KLBBI.KL.AAJK.G..JDDGH.EE.GH.FF. G99 E99 J98 A99 H98 F97 D98 K99 L98 
10 10  0 ..I.K.BBI.KLGAAJKLG..JDDGHEE...H.FF. H98 E98 F97 J98 A99 D98 L99 K99 
10 10  0 ..I.K.BBI.KLGAAJKLGH.JDDGH..EE....FF E98 F96 J98 A99 D98 L99 K99 H99 
10 10  0 ..I.KLBBI.KLGAAJK.GH.JDDGH.EE.....FF L98 F96 E99 J98 A99 D98 K99 H99 
10 10  0 ..I.K.BBI.KL.AAJKLGH.JDDGH..EEG..FF. G99 E98 F97 J98 A99 D98 L99 K99 H99 
10 10  0 ..I.K.BBIJKLGAAJKLGDD...GH..EE.H..FF L97 D95 J97 A99 H98 F96 K99 
10 10  0 ..I.K.BBIJKL.AAJKLGH..DDGH.EE.G..FF. J97 G99 F97 E99 A99 D98 L99 K99 H99 
10 10  0 ..I.K.BBI.KLAA.JKLGH.JDDGH.EE.G..FF. A98 G99 F97 E99 J98 D98 L99 K99 H99 
10 10  0 ..IJK.BBIJKLGAA.KLG..DD.GH.EE..H.FF. D97 E99 J96 A99 H98 F97 K99 L99 
10 10  0 ..IJK.BBIJKLGAA.KLG.DD..GH.EE..H.FF. D96 E99 J96 A99 H98 F97 K99 L99 
10 10  0 ..IJK.BBIJKLGAA.KLGDD...GH.EE..H.FF. D95 E99 J96 A99 H98 F97 K99 L99 
10 10  0 ..IJK.BBIJKLG.AAKLG...DDGH.EE..H.FF. A98 E99 J96 H98 F97 D98 K99 L99 
10 10  0 ..IJK.BBIJKLGAA.KLGH..DDGH.EE....FF. H97 E99 J96 A99 F97 D98 K99 L99 
10 10  0 ..IJK.BBIJK.GAA.K.GH.DDLGHEE.L...FF. F97 L97 E98 D97 J96 A99 K99 H99 
10 10  0 ..I.K.BBIJKLGAAJKLG..DD.GHEE...HFF.. H98 D97 F98 E98 J97 A99 L99 K99 
10 10  0 ..IJKLBBIJKLGAA.K.GHDD..GHEE....FF.. F96 E98 D96 J96 L98 A99 K99 H99 
10 10  0 ...JK.BB.JKLAAI.KLGHI.DDGH..EEG.FF.. F98 J96 I98 D98 K99 L99 A98 H99 G99 
10 10  0 ...JK.BB.JKLAAI.KLGHI.DDGH..EEG..FF. F97 J96 I98 D98 K99 L99 A98 H99 G99 
10 10  0 ...JK.BB.JKLAAI.KLGHI.DDGH..EEG...FF F96 J96 I98 D98 K99 L99 A98 H99 G99 
10 10  0 ...JK.BB.JKLAAI.KLGHI.DDGH.EE.GFF... E99 J96 I98 D98 K99 L99 A98 H99 G99 F99 
10 10  0 ...JK.BB.JKLAAI.KLGHI.DDGHEE..GFF... E98 J96 I98 D98 K99 L99 A98 H99 G99 F99 
10 10  0 ...JK.BB.JKLAAI.KLGHIDD.GH..EEGFF... D97 J96 I98 K99 L99 A98 H99 G99 F99 
10 10  0 ..IJKLBBIJKLGAA.K.G.DD..GHEE...H.FF. H98 E98 F97 D96 J96 L98 A99 K99 
10 10  0 ..IJKLBBIJKL.AA.K.GHDD..GHEE..G..FF. G99 E98 F97 D96 J96 L98 A99 K99 H99 
10 10  0 ..IJ.LBBIJKLGAA.K.GHDDK.GHEE.....FF. K98 E98 F97 D96 J96 L98 A99 H99 
10 10  0 ..IJKLBBIJKLGAA.K.GHDD..GHEE......FF F96 E98 D96 J96 L98 A99 K99 H99 
10 10  0 ..IJKLBBIJKLGAA.K.GHDD..GH.EE....FF. E97 F97 D96 J96 L98 A99 K99 H99 
10 10  0 ..I.K.BBIJKLGAAJKLGDD...GHEE...H..FF D95 E98 J97 A99 H98 F96 K99 L99 
10 10  0 ..IJ..BBIJ.LGAA.KLGHDDK.GHEEK....FF. K97 D96 F97 E98 J96 A99 L99 H99 
10 10  0 ..I.KLBBIJKLGAAJK.GDD...GH.EE..H..FF E99 D95 J97 A99 H98 F96 K99 L98 
10 10  0 ..I.K.BBIJKL.AAJKLG...DDGH.EE.GH..FF G99 H98 F96 E99 J97 A99 D98 L99 K99 
10 10  0 ..IJKLBBIJKLGHAAK.GHDD..G...EE.FF... H98 F99 A98 D96 J96 L98 K99 
10 10  0 ..IJKLBBIJKLG.AAK.GHDD..GH..EE....FF F96 A98 D96 J96 L98 K99 H99 
10 10  0 ..IJK.BBIJK.G.AAKLGHDD.LGH..EE...FF. L96 A98 F97 D96 J96 K99 H99 
10 10  0 ..IJKLBBIJKLGHAAK.GHDD..G...EE...FF. H98 A98 F97 D96 J96 L98 K99 
10 10  0 ..IJKLBBIJKLG.AAK.G.DD..GH..EE.H.FF. H98 A98 F97 D96 J96 L98 K99 
10 10  0 ..IJKLBBIJKL..AAK.GHDD..GH..EEG..FF. G99 A98 F97 D96 J96 L98 K99 H99 
10 10  0 ..IJ.LBBIJKLG.AAK.GHDDK.GH..EE...FF. K98 A98 F97 D96 J96 L98 H99 
10 10  0 ..IJK.BBIJKLGHAAKLGH..DDG.EE.....FF. H98 A98 F97 E98 J96 D98 L99 K99 
10 10  0 ..IJKLBBIJKLGAA.K.GHDD..GH..EE.FF... A97 F99 D96 J96 L98 K99 H99 
10 10  0 ..I.K.BBIJK.GAAJKLG..DDLGH..EE.H..FF L98 D97 J97 A99 H98 F96 K99 
10 10  0 ..IJK.BBIJK.G.AAKLGHDD.LGH..EE.FF... L96 F99 A98 D96 J96 K99 H99 
10 10  0 ..I.K.BBIJKL.AAJKLG..DD.GH..EEGH..FF G99 D97 J97 A99 H98 F96 K99 L99 
10 10  0 ..I.K.BBIJK.GAAJKLGH.DDLGHEE......FF E98 L96 F96 D97 J97 A99 K99 H99 
10 10  0 ..IJK.BBIJKLGHAAKLGH..DDG...EE...FF. F97 H98 A98 J96 D98 L99 K99 
10 10  0 ..I...BBI.KLG.AAKLGDDJK.GH.JEE.H..FF K98 J97 D95 H98 F96 L99 
10 10  0 ..IJK.BBIJKLGHAAKLGH..DDG...EE..FF.. F98 H98 A98 J96 D98 L99 K99 
10 10  0 ..IJK.BBIJKLGHAAKLGH..DDG.EE......FF F96 H98 A98 E98 J96 D98 L99 K99 
10 10  0 ..IJK.BBIJKLGHAAKLGH..DDGEE...FF.... E97 H98 A98 J96 D98 L99 K99 
10 10  0 ..IJK.BBIJKLGHAAKLGH..DDG...EEFF.... E96 H98 A98 J96 D98 L99 K99 
10 10  0 ..IJK.BBIJKLGHAAKLGH.DD.G.EE..FF.... D97 H98 A98 E98 J96 L99 K99 
10 10  0 ..IJK.BBIJKLGHAAKLGHDD..G.EE..FF.... D96 H98 A98 E98 J96 L99 K99 
10 10  0 ..I.KLBBI.KL.AAJK.G..JDDGHEE..GHFF.. E98 J98 A99 H98 G99 F98 D98 K99 L98 
10 10  0 ..I...BBIJ..GAAJKLGHDDKLGHEEK.FF.... L98 K97 E98 D96 J97 A99 H99 
10 10  0 ....KLBBIJKLAAIJK.GH..DDGH..EEG.FF.. J97 I99 A98 H99 G99 F98 D98 K99 L98 
10 10  0 ..I...BBIJ..GAAJK.GHDDKLGHEEKLFF.... L97 K97 E98 D96 J97 A99 H99 
10 10  0 ..I.K.BBIJK.GAAJKLGH.DDLGH.EE.....FF E99 L96 F96 D97 J97 A99 K99 H99 
10 10  0 ....K.BB..KL..AAKLGHIJDDGHIJEEGFF... J99 A96 I97 D98 K99 L99 H99 G99 F99 
10 10  0 ....K.BB..KL.HAAKLGHI.DDG.IJEEGFFJ.. H98 A96 I97 D98 K99 L99 G99 F99 
10 10  0 ....K.BB..KLG.AAKLGHI.DDGHIJEE.FFJ.. G98 A96 I97 D98 K99 L99 H99 F99 
10 10  0 ..I.K.BBI.K.GAA.KLGDD..LGH.JEE.H.JFF L98 A99 D95 H98 J98 F96 K99 
10 10  0 ..I...BBIJ..GAAJK.GHDDK.GHEEKLFF...L L96 K97 E98 D96 J97 A99 H99 
10 10  0 ..IJK.BBIJKLGHAAKLGH..DDG...EE....FF F96 H98 A98 J96 D98 L99 K99 
10 10  0 ..IJK.BBIJK.GAA.K.GH..DDGHEE.LFF...L D96 L96 E98 J96 A99 K99 H99 
10 10  0 ..I.K.BBIJK.GAAJKLGH.DDLGH..EE..FF.. F94 L96 D97 J97 A99 K99 H99 
10 10  0 ..I.KLBBIJKLGAAJK.GHDD..GH..EE...FF. F97 L98 D96 J97 A99 K99 H99 
10 10  0 ..I.KLBBIJKLGAAJK.GHDD..GH..EE....FF F96 L98 D96 J97 A99 K99 H99 
10 10  0 ..I.K.BBIJK.GAAJKLGHDD.LGH..EE..FF.. L96 F98 D96 J97 A99 K99 H99 
10 10  0 ..I..LBBIJKLGAAJK.GHDDK.GH..EE..FF.. K98 L98 F98 D96 J97 A99 H99 
10 10  0 ..IJK.BBIJKLGAA.KLGDD...GH..EE.H..FF D95 H98 F96 J96 A99 L99 K99 
10 10  0 ....K.BB..KLAAI.KLG.IJDDGH.JEEGHFF.. I98 A98 G99 H98 F98 J99 D98 K99 L99 
10 10  0 ..IJK.BBIJKLGAA.KLG.DD..GH..EE.H..FF D96 H98 F96 J96 A99 L99 K99 
10 10  0 ..I.K.BBI.KLAA.JKLGH.JDDGHEE..G..FF. E98 J98 A98 H99 G99 F97 D98 K99 L99 
10 10  0 ..IJKLBBIJKLGHAAK.GH.DD.GEE...FF.... D97 E97 H98 A98 J96 L98 K99 
10 10  0 ..IJKLBBIJKLGHAAK.GHDD..GEE...FF.... D96 E97 H98 A98 J96 L98 K99 
10 10  0 ..I.K.BBIJKLGAAJKLGHDD..GHEE......FF J95 D96 F96 E98 A99 L99 K99 H99 
10 10  0 ..IJK.BBIJKLGAA.KLGH.DD.GHEE......FF D95 F96 E98 J96 A99 L99 K99 H99 
10 10  0 ...JK.BB.JKLAAI.KLG.I.DDGH..EEGH..FF I98 J96 A98 H98 G99 F96 D98 K99 L99 
10 10  0 ..IJK.BBIJK.GAA.K.GHDD.LGHEE.L....FF L97 D96 F96 E98 J96 A99 K99 H99 
10 10  0 ..IJK.BBIJKLG.AAKLGHDD..GHEE......FF A98 D96 F96 E98 J96 L99 K99 H99 
10 10  0 ..IJK.BBIJKL.AA.KLGHDD..GHEE..G...FF G99 D96 F96 E98 J96 A99 L99 K99 H99 
10 10  0 ..IJ..BBIJKLGAA.KLGHDDK.GHEE......FF K98 D96 F96 E98 J96 A99 L99 H99 
10 10  0 ..IJ..BBIJ.LGAA.KLGHDDK.GHEEK.....FF K97 D96 F96 E98 J96 A99 L99 H99 
10 10  0 ....KLBB.JKLAA.JK.G.I.DDGHI.EEGHFF.. J97 I97 A98 H98 G99 F98 D98 K99 L98 
10 10  0 ...JKLBB.JKLAA..K.G.I.DDGHI.EEGHFF.. J96 I97 A98 H98 G99 F98 D98 K99 L98 
10 10  0 ....KLBB..KL.AA.K.G.IJDDGHIJEEGHFF.. A97 I97 H98 G99 F98 J99 D98 K99 L98 
10 10  0 ....K.BB..KLAA..KLG.IJDDGHIJEEGH.FF. F97 I97 A98 G99 H98 J99 D98 K99 L99 
10 10  0 ....K.BB..KLAA.JKLG.IJDDGHI.EEGHFF.. J98 I97 A98 G99 H98 F98 D98 K99 L99 
10 10  0 ....K.BB.JKLAA.JKLG.I.DDGHI.EEGHFF.. J97 I97 A98 G99 H98 F98 D98 K99 L99 
10 10  0 ...JK.BB.JKLAA..KLG.I.DDGHI.EEGHFF.. J96 I97 A98 G99 H98 F98 D98 K99 L99 
10 10  0 ....K.BB..KL.AA.KLG.IJDDGHIJEEGHFF.. A97 I97 G99 H98 F98 J99 D98 K99 L99 
10 10  0 ....K.BB..KL..AAKLG.IJDDGHIJEEGHFF.. A96 I97 G99 H98 F98 J99 D98 K99 L99 
10 10  0 ....K..BB.KLAA..KLG.IJDDGHIJEEGHFF.. B99 I97 A98 G99 H98 F98 J99 D98 K99 L99 
10 10  0 ....K...BBKLAA..KLG.IJDDGHIJEEGHFF.. B98 I97 A98 G99 H98 F98 J99 D98 K99 L99 
10 10  0 ....KLBB..KL..AAK.G.IJDDGHIJEEGHFF.. A96 I97 H98 G99 F98 J99 D98 K99 L98 
10 10  0 ....KL.BB.KLAA..K.G.IJDDGHIJEEGHFF.. B99 I97 A98 H98 G99 F98 J99 D98 K99 L98 
10 10  0 ....KL..BBKLAA..K.G.IJDDGHIJEEGHFF.. B98 I97 A98 H98 G99 F98 J99 D98 K99 L98 
10 10  0 ....KLBBI.KLAAI.K.G..JDDGH.JEEGHFF.. I95 A98 H98 G99 F98 J99 D98 K99 L98 
10 10  0 ..IJKLBBIJKLGAA.K.G..DD.GH..EE.H..FF L98 H98 F96 D97 J96 A99 K99 
10 10  0 ..I.K.BBIJK.GAAJK.GHDD..GHEE.L.FF..L F99 L96 E98 D96 J97 A99 K99 H99 
10 10  0 ..IJKLBBIJKLGAA.K.G..DD.GHEE...H.FF. E98 D97 J96 A99 H98 F97 K99 L98 
10 10  0 ..IJK.BBIJKLGAA.KLGDD...GHEE...H.FF. D95 E98 J96 A99 H98 F97 K99 L99 
10 10  0 ..IJKLBBIJKLGAA.K.GDD...GH.EE..H..FF E99 D95 J96 A99 H98 F96 K99 L98 
10 10  0 ..IJKLBBIJKLGAA.K.GDD...GHEE...H..FF E98 D95 J96 A99 H98 F96 K99 L98 
10 10  0 ..I.K.BBIJKLGAAJKLG.DD..GH..EE.H..FF J95 H98 F96 D96 A99 L99 K99 
10 10  0 ..IJK.BBIJK.GAA.KLG.DD.LGH..EE.H..FF L98 H98 F96 D96 J96 A99 K99 
10 10  0 ..IJK.BBIJKLG.AAKLG.DD..GH..EE.H..FF A98 H98 F96 D96 J96 L99 K99 
10 10  0 ..IJK.BBIJKL.AA.KLG.DD..GH..EEGH..FF G99 H98 F96 D96 J96 A99 L99 K99 
10 10  0 ..IJ..BBIJKLGAA.KLG.DDK.GH..EE.H..FF K98 H98 F96 D96 J96 A99 L99 
10 10  0 ..I.KLBBI.KLGAAJK.GDDJ..GH..EE.H..FF J94 D95 A99 H98 F96 K99 L98 
10 10  0 ..I.KLBBI.KLGAA.K.GDDJ..GH.JEE.H..FF J93 D95 A99 H98 F96 K99 L98 
10 10  0 ..IJK.BBIJK.GAA.KLGDD..LGH..EE.H..FF L96 D95 J96 A99 H98 F96 K99 
10 10  0 ..IJKLBBIJKLG.AAK.GDD...GH..EE.H..FF A98 D95 J96 H98 F96 K99 L98 
10 10  0 ..IJ.LBBIJKLGAA.K.GDD.K.GH..EE.H..FF K98 D95 J96 A99 H98 F96 L98 
10 10  0 ..I.K.BBIJK.GAAJK.GHDD..GHEE.L...FFL F97 L96 E98 D96 J97 A99 K99 H99 
10 10  0 ..IJKLBBIJKL.HAAK.GH..DDG...EEG...FF G99 F96 H98 A98 J96 D98 L98 K99 
10 10  0 ..IJK.BBIJK.GAA.K.GHDD..GHEE.L..FF.L F98 L94 D96 E98 J96 A99 K99 H99 
10 10  0 ..IJK.BBIJKLGAA.KLGHDD..GHEE..FF.... L91 D96 E98 J96 A99 K99 H99 
10 10  0 ..IJK.BBIJK.G.AAK.GHDD..GHEE.LFF...L A98 L94 D96 E98 J96 K99 H99 
10 10  0 ..IJ..BBIJK.GAA.K.GHDDK.GHEE.LFF...L K98 L94 D96 E98 J96 A99 H99 
10 10  0 ..IJ..BBIJ..GAA...GHDDK.GHEEKLFF..KL K96 L94 D96 E98 J96 A99 H99 
10 10  0 ..IJKLBBIJKLGHAAK.GH..DDGEE.......FF E97 F96 H98 A98 J96 D98 L98 K99 
10 10  0 ..I...BBIJKL.AAJKLGHDDK.GH..EEG...FF G99 F96 K98 D96 J97 A99 L99 H99 
10 10  0 ..IJKLBBIJKLGHAAK.GHDD..G...EE....FF D96 F96 H98 A98 J96 L98 K99 
10 10  0 ..IJKLBBIJKLGHAAK.GH.DD.G...EE....FF D97 F96 H98 A98 J96 L98 K99 
10 10  0 ..IJK.BBIJKLGHAAKLGH.DD.G..EE.FF.... E99 H98 A98 D97 J96 L99 K99 
10 10  0 ..I.KLBBI.KLGAA.K.GDDJ..GH.JEE.H.FF. J93 D95 A99 H98 F97 K99 L98 
10 10  0 ...JK.BBIJKLAAI.KLG...DDGH..EEGH..FF J96 I99 A98 H98 G99 F96 D98 K99 L99 
10 10  0 ....K.BBI.KLAAI.KLG...DDGH.JEEGH.JFF J98 I99 A98 H98 G99 F96 D98 K99 L99 
10 10  0 ....KL.BB.KL..AAK.GHI.DDGHIJEEGFFJ.. A96 B99 I97 D98 L98 H99 K99 G99 F99 
10 10  0 ....KLBB..KL.HAAK.GHI.DDG.IJEEGFFJ.. H98 A96 I97 D98 L98 K99 G99 F99 
10 10  0 ..I.K.BBI.KLG.AAKLGDDJ..GH.JEE.H.FF. F95 J97 D95 H98 K99 L99 
10 10  0 ....K.BB..KLAAI.KLG.I.DDGH.JEEGH.JFF J98 I98 A98 H98 G99 F96 D98 K99 L99 
10 10  0 ....KLBB..KLG.AAK.GHI.DDGHIJEE.FFJ.. G98 A96 I97 D98 L98 H99 K99 F99 
10 10  0 ....KL..BBKLAA..K.GHIJDDGHIJEEGFF... J99 B98 I97 D98 L98 A98 H99 K99 G99 F99 
10 10  0 ..IJK.BBIJKLGAA.KLGH.DD.GHEE.....FF. L97 D97 F97 E98 J96 A99 K99 H99 
10 10  0 ..IJKLBBIJKLGAA.K.GH.DD.GH.EE...FF.. E97 D97 F98 J96 L98 A99 K99 H99 
10 10  0 ..IJK.BBIJKLGAA.KLGH.DD.GHEE....FF.. L97 D97 F98 E98 J96 A99 K99 H99 
10 10  0 ..IJK.BBIJK.GAA.KLGH.DDLGHEE....FF.. L96 D97 F98 E98 J96 A99 K99 H99 
10 10  0 ..IJK.BBIJK.GAA.K.GH.DDLGHEE.L..FF.. L95 D97 F98 E98 J96 A99 K99 H99 
10 10  0 ..IJK.BBIJK.GAA.K.GH.DD.GHEE.L..FF.L L94 D97 F98 E98 J96 A99 K99 H99 
10 10  0 ..IJKLBBIJKLGAA.K.G..DD.GHEE...HFF.. H98 D97 F98 E98 J96 L98 A99 K99 
10 10  0 ..IJK.BBIJK.GAA.K.GH.DD.GHEE.L...FFL L94 D97 F97 E98 J96 A99 K99 H99 
10 10  0 ..IJKLBBIJKL.AA.K.GH.DD.GHEE..G..FF. G99 D97 F97 E98 J96 L98 A99 K99 H99 
10 10  0 ..IJKLBBIJKL.AA.K.GDD...GH..EEGH.FF. G99 D95 J96 A99 H98 F97 K99 L98 
10 10  0 ..IJ.LBBIJKLGAA.K.GDD.K.GH..EE.H.FF. K98 D95 J96 A99 H98 F97 L98 
10 10  0 ..IJKLBBIJKLGAA.K.GH.DD.GH.EE.....FF E97 D97 F96 J96 L98 A99 K99 H99 
10 10  0 ....K.BB..KLAA..KLGHIJDDGHIJEEG...FF F96 I97 A98 H99 G99 J99 D98 K99 L99 
10 10  0 ....KL..BBKL..AAK.GHI.DDGHIJEEGFFJ.. B98 A96 I97 D98 L98 H99 K99 G99 F99 
10 10  0 ..I.K.BBIJK.GAAJKLGH.DDLGH.EE.FF.... D95 E99 L98 J97 A99 K99 H99 
10 10  0 ..I.K.BBIJKLGAAJKLGHDD..GH.EE.FF.... L97 E99 D96 J97 A99 K99 H99 
10 10  0 ..I.KLBBIJKLGAAJK.GHDD..GH.EE.FF.... L96 E99 D96 J97 A99 K99 H99 
10 10  0 ..I...BBIJK.GAAJKLGHDDKLGH.EE.FF.... K98 E99 L98 D96 J97 A99 H99 
10 10  0 ....K.BB..KLAAI.KLG.IJDDGH.JEEGH.FF. F97 I98 A98 G99 H98 J99 D98 K99 L99 
10 10  0 ..IJK.BBIJK.GAA.KLGHDD.LGH.EE..FF... F99 L96 E99 D96 J96 A99 K99 H99 
10 10  0 ..IJK.BBIJK.GAA.KLGHDD.LGH.EE....FF. F97 L96 E99 D96 J96 A99 K99 H99 
10 10  0 ..IJK.BBIJK.GAA.KLGHDD.LGH.EE.....FF F96 L96 E99 D96 J96 A99 K99 H99 
10 10  0 ..IJK.BBIJK.GAA.KLGHDD.LGH..EEFF.... E98 L96 D96 J96 A99 K99 H99 
10 10  0 ..IJK.BBIJK.G.AAKLGHDD.LGH.EE.FF.... A98 L96 E99 D96 J96 K99 H99 
10 10  0 ..IJ..BBIJK.GAA.KLGHDDKLGH.EE.FF.... K98 L96 E99 D96 J96 A99 H99 
10 10  0 ....K.BB..KLAAIJKLG.IJDDGH..EEGHFF.. J98 I98 A98 G99 H98 F98 D98 K99 L99 
10 10  0 ....K.BB.JKLAAIJKLG.I.DDGH..EEGHFF.. J97 I98 A98 G99 H98 F98 D98 K99 L99 
10 10  0 ...JK.BB.JKLAAI.KLG.I.DDGH..EEGHFF.. J96 I98 A98 G99 H98 F98 D98 K99 L99 
10 10  0 ....K..BB.KLAAI.KLG.IJDDGH.JEEGHFF.. B99 I98 A98 G99 H98 F98 J99 D98 K99 L99 
10 10  0 ....K...BBKLAAI.KLG.IJDDGH.JEEGHFF.. B98 I98 A98 G99 H98 F98 J99 D98 K99 L99 
10 10  0 ..IJK.BBIJK.G.AAKLGH.DDLGH.EE.FF.... L98 E99 A98 D97 J96 K99 H99 
10 10  0 ..IJK.BBIJK.G.AAK.GH.DDLGH.EELFF.... L97 E99 A98 D97 J96 K99 H99 
10 10  0 ..IJK.BBIJK.G.AAK.GH.DD.GH.EELFF...L L96 E99 A98 D97 J96 K99 H99 
10 10  0 ..IJK.BBIJKLGAA.KLGH.DD.GH.EE.FF.... A97 E99 D97 J96 L99 K99 H99 
10 10  0 ..I.K.BBIJKL.AAJKLGH.DD.GH..EEG.FF.. F98 G99 D97 J97 L99 K99 A99 H99 
10 10  0 ..IJ..BBIJKLG.AAKLGHDDK.GH..EE..FF.. K98 A98 F98 D96 J96 L99 H99 
10 10  0 ..IJK.BBIJK..AA.KLGHDD.LGH..EEG..FF. L96 G99 F97 D96 J96 A99 K99 H99 
10 10  0 ..IJKLBBIJKLAA..K.GHDD..GH..EEG..FF. A98 G99 F97 D96 J96 L98 K99 H99 
10 10  0 ..IJKLBBIJKL.AA.K.G.DD..GH..EEGH.FF. H98 G99 F97 D96 J96 L98 A99 K99 
10 10  0 ..IJ.LBBIJKL.AA.K.GHDDK.GH..EEG..FF. K98 G99 F97 D96 J96 L98 A99 H99 
10 10  0 ..I.K.BBIJKLGAAJKLGH.DD.GH.EE.....FF L97 F96 E99 D97 J97 A99 K99 H99 
10 10  0 ..I.K.BBIJK.GAAJK.GH.DDLGH.EEL....FF L95 F96 E99 D97 J97 A99 K99 H99 
10 10  0 ..I.KLBBIJKLGAAJK.G..DD.GH.EE..H..FF H98 F96 E99 D97 J97 L98 A99 K99 
10 10  0 ..IJ.LBBIJKLG.AAK.GHDDK.GH.EE.FF.... K98 E99 A98 D96 J96 L98 H99 
10 10  0 ..IJK.BBIJK.G.AAKLGHDD.LGH..EE....FF F96 L96 A98 D96 J96 K99 H99 
10 10  0 ..IJK.BBIJK.G.AAKLGHDD.LGH..EE..FF.. F98 L96 A98 D96 J96 K99 H99 
10 10  0 ..I.K.BBIJKLGAAJKLGHDD..GH.EE..FF... F93 E99 D96 J97 A99 L99 K99 H99 
10 10  0 ..IJKLBBIJKLGHAAK.GHDD..G...EE..FF.. F98 H98 A98 D96 J96 L98 K99 
10 10  0 ..IJ.LBBIJKLG.AAK.GHDDK.GHEE..FF.... E98 K98 A98 D96 J96 L98 H99 
10 10  0 ..IJ.LBBIJKLG.AAK.GHDDK.GH..EE..FF.. F98 K98 A98 D96 J96 L98 H99 
10 10  0 ..IJK.BBIJK.GAA.K.GH.DDLGH.EEL...FF. L97 E99 F97 D97 J96 A99 K99 H99 
10 10  0 ..IJKLBBIJKLGHAAK.GH.DD.G...EE.FF... F99 D97 H98 A98 J96 L98 K99 
10 10  0 ..IJ.LBBIJKLGHAAK.GHDDK.G...EEFF.... H98 K98 A98 D96 J96 L98 
10 10  0 ..IJK.BBIJK.GAA.K.GH.DD.GH.EEL...FFL L96 E99 F97 D97 J96 A99 K99 H99 
10 10  0 ..IJK.BBIJKLG.AAKLGH.DD.GH.EE....FF. A98 E99 F97 D97 J96 L99 K99 H99 
10 10  0 ..IJKLBBIJKLGHAAK.GHDD..G.EE..FF.... E98 H98 A98 D96 J96 L98 K99 
10 10  0 ..IJK.BBIJKL.AA.KLGH.DD.GH.EE.G..FF. G99 E99 F97 D97 J96 A99 L99 K99 H99 
10 10  0 ..IJ.LBBIJKLG.AAK.GHDDK.GH..EE....FF F96 K98 A98 D96 J96 L98 H99 
